ステータス,モデル,データセット,dataset_seed,LSTMCell,optimizer,scheduler,batch,model.n_layers,model.d_model,units,output_units,エポック数,ode_solver_unfolds,input_mapping,検証精度 (Val Acc),テスト精度 (Test Acc),平均レイテンシ (ms/バッチ),p95 レイテンシ (ms/バッチ),学習時間/epoch,訓練時 Memoey Allocated [MB],推論時 Memoey Allocated [MB],チェックポイントパス,wandbリンク,備考
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.969599187374115,0.9693509340286255,36.96844482421875,38.382999420166016,61.710418701171875,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_5/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/hw45b8nk,
完了,,,,,,,,,,,,,,,0.2888621687889099,38.77334213256836,39.65900802612305,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/39pchh28,
完了,,,,,,,,,,,,,,,0.2888621687889099,38.77334213256836,39.65900802612305,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/39pchh28,
完了,,,,,,,,,,,,,,,0.5023036599159241,39.09297180175781,40.436561584472656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/8s2cn88m,
完了,,,,,,,,,,,,,,,0.5023036599159241,39.09297180175781,40.436561584472656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/8s2cn88m,
完了,,,,,,,,,,,,,,,0.6704727411270142,39.060611724853516,43.08386993408203,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/0dutrq5n,
完了,,,,,,,,,,,,,,,0.6704727411270142,39.060611724853516,43.08386993408203,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/0dutrq5n,
完了,,,,,,,,,,,,,,,0.8179086446762085,36.17228317260742,38.031864166259766,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/0o1gn960,
完了,,,,,,,,,,,,,,,0.8179086446762085,36.17228317260742,38.031864166259766,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/0o1gn960,
完了,,,,,,,,,,,,,,,0.8963341116905212,38.46772766113281,39.505794525146484,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/b72uhylb,
完了,,,,,,,,,,,,,,,0.8963341116905212,38.46772766113281,39.505794525146484,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/b72uhylb,
完了,,,,,,,,,,,,,,,0.9693509340286255,38.94915771484375,40.45022201538086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/d3segmbl,
完了,,,,,,,,,,,,,,,0.9693509340286255,38.94915771484375,40.45022201538086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/d3segmbl,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.9650135636329651,0.9669471383094788,38.98258972167969,39.8925895690918,64.28326416015625,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_6/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/dznrkvvc,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.9650135636329651,0.9669471383094788,38.98258972167969,39.8925895690918,64.28326416015625,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_6/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/dznrkvvc,
完了,,,,,,,,,,,,,,,0.20753204822540283,36.49702072143555,37.899112701416016,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/8hmqmzjl,
完了,,,,,,,,,,,,,,,0.20753204822540283,36.49702072143555,37.899112701416016,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/8hmqmzjl,
完了,,,,,,,,,,,,,,,0.3420472741127014,38.865394592285156,40.31145477294922,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/y9yi3dlh,
完了,,,,,,,,,,,,,,,0.3420472741127014,38.865394592285156,40.31145477294922,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/y9yi3dlh,
