ステータス,モデル,データセット,dataset_seed,LSTMCell,optimizer,scheduler,batch,model.n_layers,model.d_model,units,output_units,エポック数,ode_solver_unfolds,input_mapping,検証精度 (Val Acc),テスト精度 (Test Acc),平均レイテンシ (ms/バッチ),p95 レイテンシ (ms/バッチ),学習時間/epoch,訓練時 Memoey Allocated [MB],推論時 Memoey Allocated [MB],チェックポイントパス,wandbリンク,備考
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.91015625,37.16664123535156,43.30487823486328,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/etq0kx5t,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.91015625,37.16664123535156,43.30487823486328,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/etq0kx5t,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9489182829856873,36.7535400390625,38.32754135131836,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/21kb64mz,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9489182829856873,36.7535400390625,38.32754135131836,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/21kb64mz,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.19360977411270142,36.86399459838867,37.726131439208984,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/693e464m,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.19360977411270142,36.86399459838867,37.726131439208984,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/693e464m,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2662259638309479,39.01980972290039,40.059852600097656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/kob3bf5t,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2662259638309479,39.01980972290039,40.059852600097656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/kob3bf5t,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2845552861690521,38.561378479003906,40.35750198364258,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/r1flyn7w,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2845552861690521,38.561378479003906,40.35750198364258,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/r1flyn7w,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.43329328298568726,36.122283935546875,37.947914123535156,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/evhq3cc0,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.43329328298568726,36.122283935546875,37.947914123535156,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/evhq3cc0,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9145632982254028,38.231170654296875,39.23448944091797,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/52pb0jry,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9145632982254028,38.231170654296875,39.23448944091797,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/52pb0jry,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9473156929016113,36.25589370727539,38.06915283203125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/exi3vays,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9473156929016113,36.25589370727539,38.06915283203125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/exi3vays,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1395232379436493,36.590911865234375,39.41377639770508,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/xgmxirjq,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1395232379436493,36.590911865234375,39.41377639770508,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/xgmxirjq,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.21424278616905212,37.84082794189453,44.32078170776367,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/20q7i7rw,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.21424278616905212,37.84082794189453,44.32078170776367,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/20q7i7rw,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.17528045177459717,39.05805206298828,40.82420349121094,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/nmobc9d2,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.17528045177459717,39.05805206298828,40.82420349121094,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/nmobc9d2,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.40835335850715637,36.59076690673828,37.33069610595703,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/mjkow3od,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.40835335850715637,36.59076690673828,37.33069610595703,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/mjkow3od,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.5258413553237915,38.76892852783203,40.38880157470703,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/m9jq910m,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.5258413553237915,38.76892852783203,40.38880157470703,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/m9jq910m,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9200721383094788,37.798614501953125,43.99867630004883,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/4qtrak4f,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9200721383094788,37.798614501953125,43.99867630004883,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/4qtrak4f,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9431089758872986,36.30062484741211,37.73556900024414,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/rm3cdmb0,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9431089758872986,36.30062484741211,37.73556900024414,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/rm3cdmb0,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14102564752101898,39.45947265625,41.6510009765625,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/8ey3umm6,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14102564752101898,39.45947265625,41.6510009765625,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/8ey3umm6,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2185496836900711,36.53627014160156,43.28425979614258,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/wgo2qjp0,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2185496836900711,36.53627014160156,43.28425979614258,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/wgo2qjp0,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.21324118971824646,39.703102111816406,41.61506652832031,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/auio0cug,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.21324118971824646,39.703102111816406,41.61506652832031,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/auio0cug,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.20262420177459717,38.964988708496094,40.35277557373047,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/czfjnux5,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.20262420177459717,38.964988708496094,40.35277557373047,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/czfjnux5,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.26852965354919434,37.11527633666992,37.97863006591797,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/hr7yecf3,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.26852965354919434,37.11527633666992,37.97863006591797,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/hr7yecf3,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.45522835850715637,36.855560302734375,39.378578186035156,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/jh0iu31l,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.45522835850715637,36.855560302734375,39.378578186035156,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/jh0iu31l,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9103565812110901,38.49870681762695,40.44183349609375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/t9dtutud,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9103565812110901,38.49870681762695,40.44183349609375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/t9dtutud,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9489182829856873,39.576904296875,41.31907653808594,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/a8n80awl,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9489182829856873,39.576904296875,41.31907653808594,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/a8n80awl,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.15935496985912323,36.179771423339844,37.79887771606445,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/a9dt3rm1,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.15935496985912323,36.179771423339844,37.79887771606445,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/a9dt3rm1,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.18108974397182465,39.61733627319336,45.9224739074707,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7lyi256l,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.18108974397182465,39.61733627319336,45.9224739074707,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7lyi256l,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.13681891560554504,37.18974685668945,43.98454666137695,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/toz6j20s,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.13681891560554504,37.18974685668945,43.98454666137695,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/toz6j20s,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.16987179219722748,38.78941345214844,40.29153060913086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/obrcjzez,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.16987179219722748,38.78941345214844,40.29153060913086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/obrcjzez,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.23467548191547394,35.93171691894531,37.15165710449219,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ymdthf7m,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.23467548191547394,35.93171691894531,37.15165710449219,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ymdthf7m,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2317708283662796,36.69900131225586,37.54943084716797,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/g4l4p5dj,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2317708283662796,36.69900131225586,37.54943084716797,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/g4l4p5dj,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.42387819290161133,39.79054260253906,40.776702880859375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/84qz494z,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.42387819290161133,39.79054260253906,40.776702880859375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/84qz494z,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9217748641967773,36.91910171508789,43.436275482177734,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ds5pljnj,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9217748641967773,36.91910171508789,43.436275482177734,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ds5pljnj,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9499198794364929,38.08273696899414,40.07961654663086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/icuty49m,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9499198794364929,38.08273696899414,40.07961654663086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/icuty49m,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12309695780277252,38.71218490600586,44.55186462402344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/rwotdpdr,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12309695780277252,38.71218490600586,44.55186462402344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/rwotdpdr,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.19070513546466827,39.4288444519043,44.04465103149414,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7s3yj295,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.19070513546466827,39.4288444519043,44.04465103149414,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7s3yj295,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12670272588729858,38.86903762817383,40.025917053222656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/0695ohqw,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12670272588729858,38.86903762817383,40.025917053222656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/0695ohqw,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14393028616905212,39.062042236328125,45.358768463134766,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/9bai9r1z,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14393028616905212,39.062042236328125,45.358768463134766,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/9bai9r1z,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.20132210850715637,39.08131790161133,41.691925048828125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dwkq6mci,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.20132210850715637,39.08131790161133,41.691925048828125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dwkq6mci,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2007211595773697,38.9006462097168,45.083553314208984,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/25bg6aco,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2007211595773697,38.9006462097168,45.083553314208984,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/25bg6aco,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.3194110691547394,38.8023796081543,41.67465591430664,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/axzk5618,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.3194110691547394,38.8023796081543,41.67465591430664,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/axzk5618,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.49489182233810425,38.846214294433594,42.747596740722656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/r0e8o4jm,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.49489182233810425,38.846214294433594,42.747596740722656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/r0e8o4jm,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9224759340286255,39.386962890625,45.871700286865234,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/vbbgkzih,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9224759340286255,39.386962890625,45.871700286865234,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/vbbgkzih,
