ステータス,モデル,データセット,dataset_seed,LSTMCell,optimizer,scheduler,batch,model.n_layers,model.d_model,units,output_units,エポック数,ode_solver_unfolds,input_mapping,検証精度 (Val Acc),テスト精度 (Test Acc),平均レイテンシ (ms/バッチ),p95 レイテンシ (ms/バッチ),学習時間/epoch,訓練時 Memoey Allocated [MB],推論時 Memoey Allocated [MB],チェックポイントパス,wandbリンク,備考
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.22576121985912323,36.85004806518555,38.32215118408203,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/vxsquaub,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.22576121985912323,36.85004806518555,38.32215118408203,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/vxsquaub,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.4915865361690521,39.1611328125,40.52494812011719,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/37nvnz4n,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.4915865361690521,39.1611328125,40.52494812011719,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/37nvnz4n,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9169671535491943,38.66139221191406,43.46572494506836,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/udbpjflj,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9169671535491943,38.66139221191406,43.46572494506836,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/udbpjflj,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.917067289352417,39.23991394042969,40.78868103027344,68.05241394042969,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_3/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/dc6zgvef,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.917067289352417,39.23991394042969,40.78868103027344,68.05241394042969,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_3/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/dc6zgvef,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.23707932233810425,38.68516159057617,40.151275634765625,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/13jo19e6,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.23707932233810425,38.68516159057617,40.151275634765625,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/13jo19e6,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.22075320780277252,37.165103912353516,44.06684112548828,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/surgz29a,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.22075320780277252,37.165103912353516,44.06684112548828,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/surgz29a,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.37209534645080566,39.40732955932617,41.8603630065918,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/tq9vqgkf,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.37209534645080566,39.40732955932617,41.8603630065918,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/tq9vqgkf,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.917067289352417,39.52286911010742,45.97275924682617,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/30j61yfe,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.917067289352417,39.52286911010742,45.97275924682617,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/30j61yfe,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9152644276618958,39.814762115478516,45.824649810791016,65.7288589477539,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_4/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/cp31qzrf,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9152644276618958,39.814762115478516,45.824649810791016,65.7288589477539,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_4/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/cp31qzrf,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.20022034645080566,38.47597122192383,40.60337448120117,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/r384mmb9,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.20022034645080566,38.47597122192383,40.60337448120117,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/r384mmb9,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.32151442766189575,38.36959457397461,44.63947296142578,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6t94onhe,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.32151442766189575,38.36959457397461,44.63947296142578,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6t94onhe,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.32371795177459717,38.81114959716797,41.16520309448242,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/jqgivtxg,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.32371795177459717,38.81114959716797,41.16520309448242,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/jqgivtxg,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.47465944290161133,36.7208251953125,38.25645446777344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/uacwgbwt,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.47465944290161133,36.7208251953125,38.25645446777344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/uacwgbwt,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9152644276618958,38.994510650634766,40.3034553527832,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/5f7ec3h0,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9152644276618958,38.994510650634766,40.3034553527832,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/5f7ec3h0,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9275841116905212,38.92229461669922,40.127986907958984,67.34799194335938,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_5/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/bwncvgjk,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9275841116905212,38.92229461669922,40.127986907958984,67.34799194335938,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_5/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/bwncvgjk,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1833934336900711,36.890132904052734,38.93585968017578,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ym41f8i4,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1833934336900711,36.890132904052734,38.93585968017578,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ym41f8i4,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2189503163099289,36.130653381347656,37.282073974609375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/5q35uc1f,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2189503163099289,36.130653381347656,37.282073974609375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/5q35uc1f,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2254607379436493,38.55472946166992,41.065181732177734,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/8p4v5ogz,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2254607379436493,38.55472946166992,41.065181732177734,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/8p4v5ogz,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.21995192766189575,36.18709182739258,38.20964813232422,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6b1h5k00,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.21995192766189575,36.18709182739258,38.20964813232422,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6b1h5k00,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.43018829822540283,36.66978073120117,39.31185531616211,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ox93xaqp,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.43018829822540283,36.66978073120117,39.31185531616211,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ox93xaqp,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9275841116905212,36.3750114440918,38.40736770629883,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/w2lwqjjg,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9275841116905212,36.3750114440918,38.40736770629883,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/w2lwqjjg,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9256811141967773,38.876625061035156,40.41374588012695,66.8011474609375,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_6/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/c7bqai1x,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9256811141967773,38.876625061035156,40.41374588012695,66.8011474609375,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_6/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/c7bqai1x,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2211538404226303,36.63215637207031,41.67073440551758,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/oba5ejbq,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2211538404226303,36.63215637207031,41.67073440551758,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/oba5ejbq,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.13631810247898102,39.19906234741211,40.39316940307617,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/rvk157hm,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.13631810247898102,39.19906234741211,40.39316940307617,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/rvk157hm,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.15574920177459717,38.627281188964844,40.53770065307617,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/e23p2tdw,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.15574920177459717,38.627281188964844,40.53770065307617,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/e23p2tdw,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.16586539149284363,36.472618103027344,37.47637176513672,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/brdhz66r,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.16586539149284363,36.472618103027344,37.47637176513672,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/brdhz66r,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2769431173801422,39.636287689208984,42.11259460449219,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/5e5tq15q,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2769431173801422,39.636287689208984,42.11259460449219,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/5e5tq15q,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.3917267620563507,39.32076644897461,41.85150909423828,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/qg37y16y,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.3917267620563507,39.32076644897461,41.85150909423828,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/qg37y16y,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9256811141967773,39.187294006347656,40.53400802612305,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/1nj15im4,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9256811141967773,39.187294006347656,40.53400802612305,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/1nj15im4,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9279847741127014,40.06062316894531,41.645851135253906,68.20831298828125,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_7/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/6sx65v4e,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9279847741127014,40.06062316894531,41.645851135253906,68.20831298828125,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_7/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/6sx65v4e,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.10667067021131516,36.483131408691406,37.434898376464844,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/v216yl5s,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.10667067021131516,36.483131408691406,37.434898376464844,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/v216yl5s,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.15675079822540283,38.64914321899414,40.07676315307617,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/01e5r1k0,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.15675079822540283,38.64914321899414,40.07676315307617,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/01e5r1k0,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.21053685247898102,39.3272705078125,45.682090759277344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/tgh1ut5a,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.21053685247898102,39.3272705078125,45.682090759277344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/tgh1ut5a,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.11438301205635071,39.480712890625,42.287933349609375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/1xtqz7z0,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.11438301205635071,39.480712890625,42.287933349609375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/1xtqz7z0,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.20803284645080566,38.744503021240234,40.72996520996094,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/jnq0lv9u,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.20803284645080566,38.744503021240234,40.72996520996094,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/jnq0lv9u,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2669270932674408,36.30939483642578,36.8778076171875,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/3js75n9m,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2669270932674408,36.30939483642578,36.8778076171875,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/3js75n9m,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.3719951808452606,39.082401275634766,40.72343063354492,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/e9rfcgkj,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.3719951808452606,39.082401275634766,40.72343063354492,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/e9rfcgkj,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9279847741127014,36.56153106689453,37.339900970458984,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/a9w5qbnr,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9279847741127014,36.56153106689453,37.339900970458984,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/a9w5qbnr,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9230769276618958,39.34651565551758,40.364601135253906,68.2283706665039,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_8/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/acj7cbnz,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9230769276618958,39.34651565551758,40.364601135253906,68.2283706665039,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_8/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/acj7cbnz,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1848958283662796,38.90526580810547,40.9224739074707,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/p0om92qy,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1848958283662796,38.90526580810547,40.9224739074707,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/p0om92qy,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.17237579822540283,38.34330749511719,41.62030792236328,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ttkoo6tr,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.17237579822540283,38.34330749511719,41.62030792236328,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ttkoo6tr,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14072516560554504,38.47212219238281,44.43329620361328,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/lhu04poc,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14072516560554504,38.47212219238281,44.43329620361328,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/lhu04poc,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1404246836900711,39.0644416809082,41.02108383178711,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/p39pcpno,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1404246836900711,39.0644416809082,41.02108383178711,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/p39pcpno,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.13161057233810425,36.4183349609375,37.47010803222656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/x0pog53b,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.13161057233810425,36.4183349609375,37.47010803222656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/x0pog53b,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.18780048191547394,36.487735748291016,37.97150802612305,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/1qmci9z6,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.18780048191547394,36.487735748291016,37.97150802612305,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/1qmci9z6,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.21294070780277252,36.27504348754883,39.72026824951172,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/8db81pgm,
