ステータス,モデル,データセット,dataset_seed,LSTMCell,optimizer,scheduler,batch,model.n_layers,model.d_model,units,output_units,エポック数,ode_solver_unfolds,input_mapping,検証精度 (Val Acc),テスト精度 (Test Acc),平均レイテンシ (ms/バッチ),p95 レイテンシ (ms/バッチ),学習時間/epoch,訓練時 Memoey Allocated [MB],推論時 Memoey Allocated [MB],チェックポイントパス,wandbリンク,備考
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14282852411270142,38.70785903930664,40.59703826904297,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/327sdngf,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14282852411270142,38.70785903930664,40.59703826904297,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/327sdngf,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2704326808452606,38.154930114746094,44.42013168334961,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/15rbpf0o,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2704326808452606,38.154930114746094,44.42013168334961,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/15rbpf0o,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.8410456776618958,37.09395980834961,39.21653366088867,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/fcycwl3n,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.8410456776618958,37.09395980834961,39.21653366088867,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/fcycwl3n,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.8422476053237915,36.46700668334961,37.8477783203125,62.472496032714844,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda5000/train_task_9/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/i9iettgs,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.8422476053237915,36.46700668334961,37.8477783203125,62.472496032714844,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda5000/train_task_9/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/i9iettgs,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.10016025602817535,38.76519775390625,40.34930419921875,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/t4hs14gu,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.10016025602817535,38.76519775390625,40.34930419921875,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/t4hs14gu,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.13902243971824646,38.73137283325195,40.64504623413086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/woljynox,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.13902243971824646,38.73137283325195,40.64504623413086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/woljynox,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12640224397182465,39.80432891845703,43.21674346923828,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/yb7mic95,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12640224397182465,39.80432891845703,43.21674346923828,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/yb7mic95,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1223958358168602,38.99607467651367,40.199825286865234,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7cj8of10,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1223958358168602,38.99607467651367,40.199825286865234,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7cj8of10,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.11728765815496445,37.218482971191406,40.27140426635742,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/fp9bk9r5,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.11728765815496445,37.218482971191406,40.27140426635742,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/fp9bk9r5,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.11518429219722748,39.34362030029297,41.0397834777832,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/5b6cecg5,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.11518429219722748,39.34362030029297,41.0397834777832,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/5b6cecg5,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1742788404226303,36.149532318115234,37.36868667602539,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dgvryw0x,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1742788404226303,36.149532318115234,37.36868667602539,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dgvryw0x,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.15484775602817535,38.52467346191406,39.86524963378906,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6j8cmlaf,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.15484775602817535,38.52467346191406,39.86524963378906,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6j8cmlaf,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.3240184187889099,39.05224609375,41.92477035522461,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/l5lx5g0s,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.3240184187889099,39.05224609375,41.92477035522461,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/l5lx5g0s,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.8422476053237915,39.415523529052734,40.59037399291992,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/3i0fym1v,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.8422476053237915,39.415523529052734,40.59037399291992,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/3i0fym1v,
